0.548160	-1.750071	-0.199949	2.773887	2.084466	-0.514881	-1.924135	0.124780	-0.924891	1.372958	0.061440	-1.362932	0.134677	1.027729	-1.008205
-0.142017	1.075056	-0.770537	0.514891	2.115493	0.809649	0.293107	1.284608	-0.137741	-0.746766	1.208968	0.271496	-0.129414	0.572503	1.368675
0.944674	-0.172854	0.676593	-0.141788	-1.019154	0.374404	2.293234	1.390324	-0.311158	-1.093244	0.035713	1.855172	1.409978	-0.608651	-0.232878
-1.777856	0.696648	0.513256	1.763142	-0.976586	-1.333254	-4.120432	1.528268	0.427713	-1.174733	0.450703	-0.852964	0.560625	-0.505798	1.729218
-1.005677	0.081205	-0.803296	0.717827	0.861489	-0.427629	-1.025426	0.168444	0.442512	0.356886	0.890412	-0.337561	-0.995410	0.570661	0.362726
0.515106	-0.848656	0.711146	1.777773	-0.272886	-0.359461	0.642563	0.183695	0.745117	-0.957611	-0.363875	-0.206785	-1.153381	0.310949	-1.284339
-0.162129	0.942931	0.715153	0.089434	-0.273797	-0.361335	-0.192651	-0.191977	0.397575	-0.519635	0.770809	-1.534046	-0.172400	-0.972923	-0.154947
-2.384821	0.348061	-0.771008	0.225132	1.503012	-0.002972	-1.122036	-1.366910	0.617794	0.735556	0.546336	-0.228969	-2.375052	0.923292	0.869435
-1.381462	0.468199	-0.523210	0.453093	1.304188	0.257978	0.183540	-0.862333	0.182633	0.202345	0.234885	-0.517990	-1.317347	0.060419	0.136625
-0.465600	0.282768	-0.106565	0.094229	0.278813	-0.140354	-0.419002	0.582008	0.906988	-0.503138	0.816120	-0.021815	-0.719864	0.018829	0.891709
-0.660044	2.368125	-1.430693	-0.215669	0.087383	-0.028400	-0.871253	-0.256567	-0.240407	-0.511796	-1.564243	-1.614349	-1.456854	-1.413495	0.530997
-0.316413	0.151832	0.112937	-0.028905	-0.003014	0.100562	0.131264	-0.247571	0.351310	-0.567096	0.139987	0.112707	-0.980740	-0.364920	0.242404
-1.377700	-0.227740	-1.154401	2.129944	1.148716	-1.048947	-0.761413	0.937617	0.705174	0.471106	-1.201851	-1.406709	0.414774	0.466451	0.434393
0.802611	0.152778	-0.237178	0.531163	0.217145	-0.097385	0.232626	0.995781	0.269741	-0.574692	1.147790	0.459105	0.094328	0.900572	-0.017824
-0.767635	-0.080673	-0.232725	0.353710	0.575811	-0.577666	-1.011749	0.131538	0.766058	-0.137527	0.486333	-0.395135	-0.666839	0.507977	0.669151
0.770721	-1.293834	-1.532431	1.631725	2.415558	-0.611294	0.450516	1.256082	0.308244	-0.204953	-1.481059	-1.251271	-1.509271	0.061275	-2.271310
0.138463	-1.056421	0.087958	0.506835	0.108622	-0.841129	0.329200	-1.163211	-0.428361	-0.251782	0.230275	-0.480877	-0.909813	-1.050804	-0.051970
-1.583600	-0.333445	-0.108366	1.407796	0.111837	0.451959	1.096749	-0.945344	-0.540528	0.733949	-0.518901	-0.288894	-1.581360	0.747336	-1.192717
-0.939106	-0.411522	-0.648975	-1.007077	0.066168	-0.962573	-0.339397	-1.740195	-0.469862	-0.851260	-1.103447	-0.693125	-1.981371	-0.386365	-0.431851
0.832469	1.206621	1.220866	-1.161976	-1.291934	1.316056	1.476515	0.639894	0.611379	-1.027684	0.782039	0.971374	1.376291	-1.215482	0.654529
-0.377633	-1.060525	0.078562	0.097182	0.156007	-0.523154	0.192806	-1.233062	-0.321011	-0.295907	-0.123705	-0.084974	-1.323285	-0.198908	0.409244
-0.590510	-1.483398	-1.973183	1.761351	2.017457	-3.010162	-1.346156	0.514703	-2.197358	0.403084	-1.000424	-0.157026	0.112105	0.687126	-0.380268
0.846239	1.220859	1.235013	-1.131310	-1.310318	1.360984	1.465881	0.708561	0.676648	-1.066153	0.826688	1.012828	1.356537	-1.183439	0.713310
-0.662455	-1.386631	-0.389838	1.633183	1.032414	-1.645759	-1.428827	-1.844479	-0.205224	0.991132	0.495536	0.943714	-0.739666	-1.291702	0.355513
-0.052454	-0.648825	-0.436741	-0.784680	0.065692	-0.048811	0.573840	-1.628426	0.342522	-0.066206	-1.161071	-0.193309	-1.351290	0.428718	-0.455369
2.478239	-1.008822	-0.149112	1.460267	0.541559	0.819097	-0.271323	0.579150	-0.149467	-1.297502	1.308708	0.453013	0.899643	0.940541	-0.501288
-0.734117	-1.379736	0.014320	1.213560	2.642354	-0.900519	-0.906535	1.151574	-0.997272	1.134981	-1.930454	-0.362035	1.079257	1.416894	-1.367819
2.381420	-0.171451	2.043334	-0.327686	-1.089230	1.488649	0.774251	-0.175695	0.342671	-0.198451	-0.448839	1.283666	0.883404	-1.403783	-0.363470
-0.469658	-0.336599	-0.510468	1.277504	1.160573	-1.291448	-1.780066	0.638185	1.117652	-0.487570	0.881994	-0.770413	-1.321185	0.699940	1.065632
-0.166306	-0.756128	-0.777017	0.595462	-1.430986	1.231844	0.323290	0.769804	-0.092918	0.847448	1.503582	1.023605	-0.557810	1.974752	-1.716354
-0.737574	-2.281392	-0.200092	-0.126670	0.789978	-0.401967	-0.317360	-1.624960	0.381975	1.248650	-0.172837	0.502130	-0.009811	1.152631	-0.047102
-0.003417	0.621057	0.348783	-0.314148	-0.246418	0.371934	0.201267	0.637508	0.805493	-0.709359	0.822959	0.340965	-0.054685	-0.405871	0.809566
1.386714	-0.126977	0.644237	-0.633400	0.653880	-1.587687	0.052833	-1.952184	-2.628834	-0.079975	0.220949	0.213486	1.053399	1.776214	-0.644076
-0.531087	0.557069	-0.892645	-0.169066	1.128435	-0.903029	0.368462	-0.920517	-1.370443	0.479897	-0.139963	-0.562560	-0.629042	0.710934	-0.551054
-1.284602	0.077977	-1.288748	0.311120	0.571178	-1.561500	-0.906889	-0.753827	0.319866	-0.108464	0.048646	-1.209934	-2.186735	0.739742	0.685219
0.165784	0.042006	-0.170605	0.575446	1.264448	-1.103671	0.084630	-0.821931	-1.104153	0.286366	-0.543337	-0.599379	-1.139268	-0.097781	-1.605885
0.652856	-0.450311	-0.843472	0.053376	0.841305	-0.187159	0.474055	-0.520998	-0.010086	1.461258	1.039041	0.479537	-2.242756	1.105138	0.170569
-2.415826	-1.018886	-0.622036	0.573334	4.851346	-1.770716	-0.441538	-0.272111	-0.306838	1.698068	0.589953	0.846160	0.391995	1.002391	-0.845758
-0.402223	-1.499579	-0.245183	0.127820	0.151528	-1.422059	0.295831	-0.968359	0.995856	-0.711531	0.173658	-0.472090	-0.427173	1.849810	-0.195874
-1.048800	-0.499316	-1.877536	-0.289996	0.333029	-1.110032	-0.733228	1.904373	1.248717	0.247910	0.036624	0.327673	-0.548706	-0.241038	0.187692
0.319953	0.039675	1.134520	-0.296765	-0.981615	-1.040404	0.475571	0.260690	1.127072	-0.880571	0.683941	-0.756742	-0.681112	1.370739	0.451716
-0.047483	-1.498064	2.666543	-0.183275	-0.465173	0.035950	1.997724	-2.511011	-0.488712	0.026161	0.725515	0.329509	0.437431	-0.500883	1.155985
-0.235217	-2.583586	0.537701	-0.389999	3.606681	-0.729965	0.309474	0.505474	-0.838934	0.050285	-1.431140	-1.437829	1.574565	0.930080	0.455538
-0.883620	1.283244	-0.224134	0.037826	-1.051685	0.984980	1.847265	1.213836	-0.078713	-2.373145	0.578643	0.998866	0.028337	-1.087801	-0.545397
1.018430	1.699596	1.382171	-1.576079	-1.358589	1.495458	0.705546	0.851389	0.685098	-0.773951	0.981330	0.390449	1.333023	-1.446142	0.670367
-1.069604	-0.337691	-0.433472	1.022346	1.229972	-0.738796	-1.343835	-0.911473	1.046011	0.680761	0.676549	-1.067923	-1.525056	1.138968	0.440500
1.101563	0.400509	-0.791198	-0.210829	0.233790	-0.310347	-0.192742	-0.615435	-0.904168	1.086161	0.185850	-0.605071	-0.116228	1.355959	1.657897
1.437332	-1.023528	0.112796	-0.128506	0.449796	-0.188815	0.199735	0.795123	-0.415250	-0.272234	-1.520494	-0.914569	-0.988758	1.310685	0.194257
1.174785	0.270533	0.208964	0.201847	-1.117761	1.623831	-0.254837	-0.081933	-0.589470	-0.586974	0.276049	0.921327	0.935508	1.428377	-0.629452
1.391605	-2.536959	-0.491085	-0.155031	0.852206	2.154919	1.214779	-0.390777	0.206110	-0.082925	-0.389786	-0.752775	-0.517248	0.929946	-1.303908
-1.260131	-1.687265	-3.314067	1.372847	0.829959	-1.283126	0.877036	-0.886690	-2.613395	0.224000	-0.309707	-0.262175	-0.930795	2.004991	-1.055070
1.071732	0.301474	-1.645086	1.683154	0.233494	-0.189568	-1.487478	-0.391201	-1.740157	-0.251473	0.295568	0.246974	-1.055865	1.090217	-1.109754
0.871083	0.866529	0.522801	-0.468466	0.449130	-0.785809	1.540789	0.752744	-1.980770	-0.543701	-0.880956	-1.137345	0.490908	2.635405	-1.470863
-0.879220	-0.534518	-1.084996	0.778856	-0.150977	0.030741	-0.616779	-1.306124	-0.969109	0.018912	0.483988	1.559233	-1.488163	0.765657	-0.729833
-0.904527	-0.054085	-0.923055	2.430902	0.627702	-1.324291	0.547783	-1.397565	-1.142747	1.945392	-1.407571	-1.710542	-2.471018	0.991012	-1.699459
0.514985	-1.320676	-1.138974	0.830323	0.606249	-0.505242	-1.331156	-0.322723	-0.878525	0.278443	-0.825824	0.106415	-0.849704	1.189963	-1.014146
0.976912	-1.119482	-1.301152	1.230569	0.269351	-1.125706	-1.001216	-1.387207	-2.121790	2.360330	-0.813398	-0.732440	-0.296114	1.243829	-1.012476
-0.738114	-1.215530	-0.613322	1.353593	1.177251	-1.039043	-1.567387	-1.445039	-0.216125	0.745961	-0.178304	0.859079	-1.916859	0.798912	0.117762
0.070157	-0.946743	-0.960136	0.688654	1.272421	-0.574971	-1.717312	-0.976625	-0.396454	0.902914	-0.595544	-0.997479	-1.103484	-0.330814	-0.189955
0.258295	-1.847374	-0.291051	1.006197	0.500226	-0.862661	-1.427378	1.288247	-0.554955	0.165558	-2.627241	-1.234105	0.997024	1.909734	0.168865
0.210218	-0.055612	-0.680034	0.714767	1.629083	-2.277862	-3.165541	-0.528001	-1.514925	2.413002	-1.688444	-0.962916	-0.107613	1.831920	-1.158377
-1.175018	-0.325540	-2.709225	-0.586829	2.183639	-0.749128	-1.598704	0.275983	-0.411342	2.595280	-2.065013	-1.652282	0.501492	2.876166	0.746322
-0.481590	-1.116881	-0.608047	2.970210	0.756773	-1.966732	-2.093143	-1.383363	-0.109959	1.810386	0.091596	-1.474240	-0.420391	-0.557683	-1.616488
-2.122916	-0.329271	-2.517154	0.411712	0.304399	-1.175488	-1.617144	-0.420866	-1.554246	2.558810	-1.556710	-2.708113	0.659814	0.212009	-0.569557
-2.497280	-1.379375	-1.354855	1.350110	0.207174	-0.900727	-0.425065	2.163807	-1.447271	1.442226	-0.181683	-0.880440	-1.566966	0.208231	-0.822263
-0.348450	1.508766	-0.219825	-0.102803	1.237189	-0.472826	0.421967	0.530332	-0.806234	-1.707687	0.381567	0.665105	1.449859	0.474682	-0.832202
0.399580	0.081977	-0.070486	-0.481068	0.372826	0.581172	-0.123082	-0.397816	1.203954	-0.137690	-0.097398	-0.377383	0.616229	-0.560415	-0.136979
-0.995561	-2.040963	-1.595432	1.701315	0.144226	-0.973193	-0.646726	1.339656	-1.196130	0.054237	-0.093038	-1.760665	1.076963	1.676908	0.452515
-1.032674	-0.886820	-0.032573	0.989641	0.713301	-1.188909	-0.635242	0.407435	-1.539283	1.170792	-0.310440	-1.140152	-0.540590	0.839428	-1.077134
-1.076806	-1.388056	-1.835723	0.891561	0.423816	0.518798	-0.607255	-0.489533	-0.785602	2.054097	-1.605384	0.055981	-2.126579	0.233719	-1.272581
-1.190604	1.311476	-0.385360	-0.243111	0.752857	-0.234102	-0.184459	-0.902114	-0.209081	1.302786	-0.837110	-0.643846	-0.498297	-0.336811	-0.739900
-1.498632	-0.579660	-1.023775	-0.345754	-0.029431	-1.048130	-1.191145	-1.606456	-0.831147	1.427619	-0.038596	-0.292030	-1.744916	0.699564	-0.908431
-0.963193	-2.020846	-2.051423	1.717218	-0.018467	0.455221	-1.101710	-2.066269	0.013791	1.851670	-2.176139	-1.260519	-1.080054	-0.007748	-0.992965
-1.538234	0.857411	-2.288779	0.701245	0.374359	-1.628951	-0.868810	-1.888511	-1.678843	2.264822	0.191823	-1.029839	-1.464998	-1.141789	-1.919009
-1.187843	-0.003026	-0.274727	1.056665	0.403468	-0.881330	-0.458345	-1.683217	-0.046411	0.446231	-0.743435	-0.209373	-1.375868	1.054516	-0.655326
-3.115173	0.830135	-0.721088	-1.003111	-0.272951	-0.974770	-2.112275	-1.142117	0.155296	0.359872	1.105643	-0.715032	-1.462173	1.845989	-1.911137
0.450903	-0.452459	-0.588458	0.931130	1.484470	-1.673175	-0.985628	-1.121741	-0.633663	0.580444	-0.913718	-0.871790	-0.843291	1.255166	-0.675227
-2.039740	-0.154832	-0.550479	0.423112	0.746653	-0.503423	-0.742434	-0.223076	-0.888978	1.297995	-2.988242	-1.281391	-1.985795	1.589440	-1.597585
0.015547	-1.470551	-1.254490	1.134748	0.956260	0.373737	-0.946007	0.378680	-0.331848	0.058447	0.948685	0.373457	1.241996	0.395610	-0.850875
-1.250289	0.283388	-1.659168	2.129439	2.163339	-0.117829	-1.717599	1.309351	-1.444032	-0.201188	-0.349484	-0.631953	-1.317400	1.810059	-0.415586
0.128577	0.619077	2.153080	0.570634	0.301375	0.164889	0.033432	-1.668631	0.469553	-0.436925	0.685332	-0.102105	-0.206246	0.507509	-0.208178
-0.660897	0.036240	0.057440	1.294099	1.259074	-0.663743	-1.256204	-1.260294	-0.697394	0.118623	0.092168	-0.428727	-1.288232	0.793180	-0.303317
0.127126	-0.152242	0.088481	-1.259821	0.317033	0.166445	2.654199	0.022087	1.959247	-1.807732	0.513569	1.194531	-0.584341	0.466015	0.357411
-1.312712	1.654599	-0.168120	-0.530754	0.385148	0.076801	0.019348	-0.846025	0.245023	1.200070	-0.393126	-0.241948	-0.663211	-0.689909	-0.260634
-0.393682	0.837891	-0.392332	-0.061501	0.523749	0.106364	1.080659	-0.187432	-0.134970	1.074530	-0.061399	0.398874	0.647380	0.239778	-0.481287
-0.992881	-2.639999	-1.032681	2.475965	-0.016531	-2.232359	-0.320112	0.052133	-2.900075	0.960619	-0.464586	-1.941693	-1.274026	1.283905	-0.150874
-1.775799	0.433112	-1.882001	0.219360	1.042208	-1.131296	0.363771	-0.931723	-0.853915	1.996296	0.086111	-1.347230	-0.043547	0.409798	0.153170
-1.817905	0.360760	-1.704729	2.190262	1.580242	-1.292656	-1.909274	-0.161284	-1.283186	1.900881	-0.707704	-2.057283	-1.361269	1.552414	-1.529669
-1.356757	1.591632	-0.114048	-0.541261	0.146563	0.049294	-0.150972	-1.116950	0.501898	1.205774	-0.414957	-0.479722	-1.153314	-0.538384	-0.335796
-1.889333	-0.544678	-0.419779	0.829120	0.031573	-0.699459	-1.045334	-2.026146	-0.538012	1.330526	-0.978562	-0.197521	-1.768838	1.376689	-0.325972
-1.294349	-2.308903	-1.411238	0.365340	1.890325	-1.590379	0.785615	-0.806633	-4.094737	1.363357	-0.886918	-0.143709	-0.990967	0.878169	-1.176910
1.213637	-1.536490	-0.356561	0.464325	0.027592	-0.547217	-0.087337	-0.471978	0.056166	-0.586736	-0.431844	-0.377109	0.753632	0.610523	0.150925
-1.718243	-1.519892	0.436588	0.821237	1.241784	-0.364887	-1.477024	-1.351424	-0.744516	1.131610	-1.226122	-0.055707	-0.503272	-0.305260	0.187060
-0.560928	0.279484	-0.366448	0.327872	1.076051	-0.167565	0.956633	-0.575000	0.231371	0.831314	-0.310842	0.021110	0.085749	0.108389	-0.672428
0.418514	-1.468116	-1.138097	1.099025	0.336570	-0.736186	-0.954120	-1.220327	-0.836784	0.397376	-1.737345	-1.744002	-0.443483	0.766823	0.240949
-1.639382	-1.355944	-1.046177	1.529483	1.262084	-0.566330	-0.535291	-0.613044	-0.266601	1.333551	-0.999660	-1.431929	-1.381645	0.856940	-1.114880
-0.849278	0.441245	-0.329965	-1.293243	0.209047	0.694005	1.104646	-0.528230	0.140086	0.323493	-0.029939	0.453998	-0.415167	0.192663	-0.448965
-3.164310	-0.969438	-0.700681	1.223347	0.337635	0.172200	0.554928	-1.021054	-1.213733	1.375576	-0.697894	-2.017664	-1.436885	1.336030	-0.180445
0.838809	0.397415	0.006737	0.884785	1.618334	-0.067769	-1.106323	0.406912	0.348848	0.077711	-0.711599	-0.211183	1.111168	0.850988	1.003782
-2.018398	1.353131	-1.523106	-1.520060	1.219035	0.020061	0.077779	-0.427936	1.081253	0.423210	-0.266175	-0.711830	-1.072551	1.052391	-0.198340
-1.903187	0.449165	-0.963317	0.239738	1.149013	-0.627268	-0.692126	-1.137345	-0.710749	1.772428	-1.160633	-1.362615	-1.490409	0.169661	-1.096840
-0.936262	0.293072	-1.010915	0.250518	-0.115769	-0.488196	-1.108791	-0.189383	0.045916	0.421657	-0.488806	0.034175	0.013153	-0.223681	-0.090186
-0.932454	1.957686	-0.623210	-0.407827	1.069775	-0.258030	-0.586393	0.126867	0.532508	1.037504	-0.584120	-0.318961	-0.487749	-0.464744	-0.178086
-1.913635	1.243360	-2.059931	-0.137165	2.766444	-0.064357	-1.219135	-0.977145	0.107317	1.477995	-1.640553	-0.369060	-0.406076	0.859749	-1.415521
-1.823783	-0.643918	0.260402	1.023119	1.322359	-0.201227	-0.606304	-1.198097	-0.899496	1.705581	-1.209643	-1.013593	-1.126062	-0.323713	-1.339771
2.680058	-0.274516	0.963932	0.157877	-0.071923	-0.353364	-0.686516	2.846185	0.617837	-0.586985	-0.486447	0.301684	-0.531696	-1.114402	0.186117
-1.071483	1.165535	-0.303845	-0.442183	0.467210	-0.085881	-0.753535	-0.706579	0.154831	1.275779	-0.444739	-0.152869	-0.900078	-0.543746	-0.309883
-0.826386	-0.227108	0.181212	0.328065	0.256881	-0.191017	-1.507985	-0.699845	0.044651	0.921762	-1.334787	0.272028	-1.166870	0.387834	-0.215449
-1.398323	1.223009	-0.494113	-0.303022	0.563666	-0.386160	-0.187702	-1.043925	0.104252	1.304330	-0.759493	-0.715159	-0.604702	-0.079200	-0.656518
-1.288229	1.369237	-0.358688	-0.163204	0.503679	-0.280491	-0.406832	-0.829218	-0.055707	1.285070	-0.539894	-0.471115	-0.648578	-0.378757	-0.543224
1.209484	0.151822	0.826311	0.300900	0.410368	0.360699	-0.260017	-0.204524	0.466335	-0.523229	0.260795	0.443043	0.299434	0.703022	1.918699
0.702331	1.688697	0.750665	-0.648697	0.226241	-0.321488	1.034884	1.860525	0.474790	-1.266737	0.727290	1.094992	0.593519	-0.832983	-0.019466
-1.285492	0.549183	-0.547146	-0.168958	0.457200	-0.619022	-0.636259	-1.509999	0.154558	1.373939	-0.643800	-0.732535	-0.988262	0.236067	-0.635425
-0.949481	0.947638	-0.234642	-0.734958	0.030452	-0.010796	0.018032	-0.460356	0.585992	0.394612	-0.221828	-0.193059	-0.518770	-0.197588	-0.119561
0.614009	-0.834755	-0.088895	0.504897	1.690057	-0.198457	-0.045750	0.520727	0.591105	-1.081399	0.510317	-0.553951	-0.419967	0.997361	-0.335790
-1.893038	-1.666001	-1.336807	1.300041	2.135311	-2.316544	-1.446818	2.982605	-2.016791	2.419058	-2.072740	-1.769386	0.167411	1.610948	-1.863003
-0.313231	-2.147265	-0.878247	0.751120	-0.165950	-1.207327	-2.532123	-1.235081	-0.827594	2.892215	-0.536422	-1.138894	-0.532318	1.485161	-2.061626
-1.306465	-1.097186	-1.142555	0.821976	0.855659	-0.889992	-0.851765	-0.658543	-0.762888	1.091444	-0.735995	-0.687674	-1.632528	1.159067	-1.056961
-0.255937	0.409449	0.306301	-0.331510	-0.350172	0.429965	0.364347	0.090474	0.394172	-0.357140	0.413926	0.295494	-0.367794	-0.081966	0.110565
-1.207579	-0.413355	-0.491639	0.364336	0.395274	-0.381434	-0.489209	-0.825466	-0.226120	0.525721	-0.301524	-0.371829	-1.633319	0.912880	-0.828061
-1.171151	-0.016742	-0.209562	0.108285	0.288974	-0.145918	-0.112535	-0.933846	0.154794	0.200524	0.024426	-0.021278	-1.587163	0.433157	-0.555446
-1.355363	-0.891875	-1.282760	0.735868	1.295314	-1.109909	-0.861531	-1.437912	-1.152503	1.177640	-1.612862	-1.515308	-1.647551	1.388767	-1.047821
-1.193956	1.008731	-1.201363	0.402544	1.493084	0.129516	-1.034677	-0.896038	-0.823201	0.744230	-0.401320	-0.612474	-1.758021	0.701140	-0.056415
-1.477934	-1.642107	0.555311	1.640077	0.955914	-1.709332	-0.196314	-2.601472	-1.145783	1.357102	-1.558663	-0.906122	-0.463156	2.181923	-0.294945
-1.203248	-0.411027	-0.492018	0.364775	0.395221	-0.381627	-0.487571	-0.821072	-0.229926	0.524678	-0.302093	-0.371981	-1.627340	0.906212	-0.822771
-0.370561	0.142471	0.019316	-0.223885	-0.201172	0.241578	-0.420590	-1.008463	0.978442	0.030591	0.612818	0.264841	-1.484820	-0.084394	-0.193522
-0.604118	-0.732806	-0.752300	0.961529	0.708255	-0.351635	-1.148550	-0.658924	-0.191728	-0.110007	-0.216685	-0.038756	-0.793081	1.477061	-1.176503
-1.440248	-1.044452	0.341180	-0.107782	-0.113961	-1.281156	-0.581481	0.837406	0.347791	-1.088916	-0.092699	-0.499073	-0.291262	0.352922	-0.777816
-2.715822	-0.505371	-0.686285	0.587843	0.562639	-0.242486	-1.048680	-0.604407	0.186796	1.063867	0.387603	-0.846984	-1.967989	0.359819	-1.147910
-1.562531	-1.619038	-0.837798	0.789793	1.503408	-0.244548	-1.725014	-1.722788	-0.084423	0.802568	-1.125134	-1.415280	-1.258825	0.649501	-0.433154
-1.473890	-1.178115	-0.728637	0.712192	1.117773	-0.914774	-0.426013	-2.172723	-0.790800	0.955958	-1.012710	-0.456099	-2.881755	0.711136	-0.686958
-0.447730	-1.722111	-1.968460	1.587929	1.744596	-1.373043	-1.961817	0.506479	-0.858866	1.194713	-2.216805	-1.774000	-0.299652	1.847016	-1.485724
0.983073	-0.455125	-0.345667	0.827278	0.430317	-0.002258	0.280093	-0.000008	-0.847373	-0.332793	-1.169848	-0.115606	0.409891	0.169828	-0.841763
3.983201	0.139610	-0.666331	1.117033	-0.163224	-0.517702	0.957403	-1.985897	-1.420925	0.437961	2.637448	0.882369	0.231052	0.477937	0.705878
2.241855	0.163187	0.889982	1.955177	0.207833	0.230435	0.366234	0.764383	-1.331812	0.748864	-1.492809	-0.649790	1.252872	-0.197803	0.196821
-1.015313	-0.981810	-0.455314	1.530738	2.852511	-0.293411	-0.490659	-0.866197	-0.767803	1.681180	0.623806	-0.166834	-1.508822	0.805562	-0.246704
-0.184041	0.491197	-0.673714	-0.087068	0.515280	-1.156302	0.998511	-2.022907	-0.921048	1.258573	0.247085	-0.674000	-1.368510	-0.618971	-1.482895
-0.449493	-0.253251	-0.787678	0.585420	1.087518	0.073922	0.057949	-1.245075	-0.566039	1.203253	-0.409945	-0.085511	-0.567394	1.869303	-0.181169
-1.789291	0.802709	-0.290207	0.443348	1.177785	-1.223843	0.426557	-1.640720	0.708691	-0.091165	-0.836500	-1.481471	-0.251226	0.050855	0.237351
-0.181595	-0.751854	-1.124645	1.125285	0.667726	-0.241269	-0.983180	0.501624	-0.464542	0.555141	-0.785868	-0.921325	-0.179362	0.747139	-0.695792
0.972299	-0.230814	-0.372710	0.740155	-1.151366	-1.132143	-0.176564	0.309303	-0.140763	-1.794105	0.235112	-0.436615	2.392658	0.097284	0.827591
0.831002	-1.002638	-0.959854	1.437193	0.721540	-0.359137	-0.931472	-0.401452	-0.559287	0.334862	-0.847482	-0.811745	-0.227662	1.199113	-0.381227
-2.326473	-1.365640	-0.505651	1.047497	1.824987	0.114742	0.302730	-0.095834	-0.682834	-0.288548	-1.065701	-1.754420	1.863355	-0.025506	-0.458871
-0.169615	0.603400	-0.434584	0.775967	-0.306820	-1.423931	-1.489646	1.824580	0.141437	0.225373	-2.075504	-0.767311	0.488250	1.965921	-1.684844
1.620108	-0.194995	-1.455398	1.353135	0.378640	-2.143721	0.091353	-0.021655	-0.578185	-1.003413	-0.990824	-0.561165	0.623078	2.442235	-0.866886
-0.353894	-1.646776	-1.842424	0.102234	0.381899	-0.692405	-0.031163	-0.708428	0.078568	0.063023	-0.371834	0.243647	-0.483511	1.079467	-0.504924
